6005.2083,-0.7411,-1.0073,-0.7463,-0.7295,-0.8162,1.1461,-0.8627,-0.7542,-0.8838,-1.0266,-0.841,-0.7241,-0.6028
6005.4167,-0.7984,-1.0073,-0.8036,-0.7295,-0.8162,0.1113,-0.976,-0.7542,-0.8263,0.8741,-1.0108,-0.6685,-0.6028
6005.625,-0.8557,-0.888,-0.8036,-0.7295,-0.8747,0.7444,-0.9194,-0.7542,-0.8263,-0.0535,-1.0108,-0.6685,-0.6028
6005.8333,-0.8557,-0.7687,-0.8036,-0.8408,-0.8747,0.1296,-0.7494,-0.7542,-0.8263,0.6982,-0.8976,-0.6685,-0.6028
6006.0417,-0.9129,-0.7687,-0.861,-0.8965,-0.9332,-1.031,-0.6927,-0.8104,-0.8838,-0.7458,-0.7844,-0.6685,-0.6585
6006.25,-0.9129,-0.7687,-0.9184,-0.9521,-0.9332,0.4642,-0.6361,-0.8104,-0.8838,0.0103,-0.6712,-0.7241,-0.6585
6006.4583,-0.9129,-0.7687,-0.8036,-0.8965,-0.8747,2.982,-0.6361,-0.7542,-0.8263,0.2421,-0.6146,-0.6685,-0.6028
6006.6667,-0.8557,-0.709,-0.7463,-0.8408,-0.8162,1.134,-0.5794,-0.6417,-0.7114,0.7151,-0.6146,-0.6685,-0.6028
6006.875,-0.7984,-0.709,-0.6889,-0.7851,-0.6991,0.2707,-0.5794,-0.4731,-0.5965,0.0397,-0.5014,-0.613,-0.6028
6007.0833,-0.7411,-0.6493,-0.5741,-0.7851,-0.5821,0.483,-0.5794,-0.5293,-0.5965,0.4235,-0.558,-0.5574,-0.5471
6007.2917,-0.6839,-0.6493,-0.4594,-0.6738,-0.5236,1.029,-0.5794,-0.4169,-0.4816,0.0894,-0.5014,-0.4463,-0.4358
6007.5,-0.5694,-0.53,-0.3446,-0.6738,-0.4065,-1.274,-0.5227,-0.2482,-0.4241,-0.6749,-0.558,-0.3907,-0.4358
6007.7083,-0.5121,-0.5897,-0.2299,-0.6181,-0.348,-0.3138,-0.5227,-0.0233,-0.2518,0.2142,-0.6712,-0.3907,-0.4914
6007.9167,-0.3976,-0.53,-0.2299,-0.6181,-0.2895,-0.3777,-0.5794,-0.1358,-0.1943,-0.994,-0.558,-0.3907,-0.3801
6008.125,-0.4549,-0.53,-0.2299,-0.6181,-0.2309,-0.0544,-0.6361,-0.2482,-0.2518,-0.7741,-0.558,-0.3907,-0.3801
6008.3333,-0.3976,-0.6493,-0.2299,-0.5625,-0.2309,-0.3088,-0.6361,-0.2482,-0.3092,1.0613,-0.7278,-0.3907,-0.4358
6008.5417,-0.3404,-0.6493,-0.2299,-0.5625,-0.2309,0.7379,-0.6361,-0.2482,-0.3092,-0.4386,-0.6146,-0.5018,-0.4358
6008.75,-0.2831,-0.709,-0.2299,-0.4511,-0.2309,1.1521,-0.6361,-0.3044,-0.3667,-1.1545,-0.6712,-0.4463,-0.3801
6008.9583,-0.2831,-0.8283,-0.2299,-0.4511,-0.2309,1.9965,-0.6361,-0.3044,-0.4241,0.5406,-0.6712,-0.3351,-0.3244
6009.1667,-0.3404,-0.709,-0.2299,-0.5625,-0.2309,1.4095,-0.6361,-0.3044,-0.4241,1.3866,-0.6712,-0.3907,-0.3801
6009.375,-0.3976,-0.6493,-0.2873,-0.5625,-0.2895,0.3117,-0.6361,-0.3044,-0.4241,-0.7434,-0.6146,-0.3907,-0.3244
6009.5833,-0.3976,-0.6493,-0.2873,-0.5625,-0.2895,0.437,-0.6361,-0.3044,-0.3667,0.9337,-0.6146,-0.3907,-0.3801
6009.7917,-0.3976,-0.709,-0.2873,-0.5625,-0.348,0.8917,-0.6361,-0.3044,-0.3667,1.1766,-0.7278,-0.3907,-0.3244
6010.0,-0.4549,-0.5897,-0.402,-0.5625,-0.4065,1.1955,-0.7494,-0.3044,-0.3667,0.6059,-0.7278,-0.4463,-0.3244
6010.2083,-0.3976,-0.5897,-0.402,-0.5068,-0.465,-0.4074,-0.6361,-0.3044,-0.3667,2.2867,-0.6712,-0.5018,-0.3801
6010.4167,-0.4549,-0.709,-0.4594,-0.5625,-0.465,0.1889,-0.6361,-0.3606,-0.3667,0.1726,-0.6146,-0.5018,-0.4358
6010.625,-0.4549,-0.709,-0.402,-0.5625,-0.4065,-0.1841,-0.5794,-0.4169,-0.4241,1.3656,-0.6712,-0.5018,-0.4358
6010.8333,-0.5121,-0.709,-0.5168,-0.5625,-0.4065,0.7679,-0.5794,-0.4169,-0.4816,-0.0432,-0.6146,-0.5018,-0.4358
6011.0417,-0.5121,-0.709,-0.4594,-0.5625,-0.465,0.4619,-0.5794,-0.4169,-0.539,0.3645,-0.6712,-0.613,-0.4358
6011.25,-0.5121,-0.709,-0.4594,-0.5625,-0.5236,0.2529,-0.5794,-0.4169,-0.5965,-0.0003,-0.6712,-0.613,-0.4914
6011.4583,-0.4549,-0.709,-0.3446,-0.5625,-0.4065,-1.5499,-0.5794,-0.3044,-0.4816,1.3048,-0.6146,-0.4463,-0.3244
6011.6667,-0.3404,-0.709,-0.2299,-0.5068,-0.2309,-0.8685,-0.5227,-0.2482,-0.3667,0.1887,-0.558,-0.3351,-0.3244
6011.875,-0.3404,-0.5897,-0.1725,-0.4511,-0.1724,0.8563,-0.4661,-0.1358,-0.3092,1.0666,-0.5014,-0.224,-0.213
6012.0833,-0.2258,-0.5897,-0.0577,-0.2285,-0.0554,-0.3319,-0.4661,-0.0796,-0.1943,-0.63,-0.5014,-0.224,-0.1574
6012.2917,-0.1113,-0.4704,0.1144,-0.1728,0.1202,1.0014,-0.4094,0.0891,-0.0794,0.4972,-0.3883,-0.0573,-0.1017
6012.5,0.0032,-0.3511,0.2291,-0.1728,0.1787,-1.575,-0.1828,0.1453,-0.1368,1.2963,-0.2185,-0.0017,-0.046
6012.7083,0.175,-0.2317,0.2865,-0.0615,0.2958,-1.4445,-0.1261,0.2015,-0.0219,-0.3715,-0.2185,-0.0017,0.1211
6012.9167,0.2895,-0.1721,0.4013,-0.0058,0.4128,0.9247,-0.1261,0.2577,0.093,-1.369,-0.2185,0.1094,0.1767
6013.125,0.3467,-0.2317,0.4586,0.0499,0.4128,0.498,-0.1261,0.3702,0.1504,-2.0981,-0.1053,0.1094,0.0097
6013.3333,0.4612,-0.2317,0.516,0.1055,0.5299,-0.6083,-0.1261,0.3702,0.1504,-1.1833,-0.2185,-0.0017,-0.046
6013.5417,0.404,-0.2914,0.4013,0.0499,0.4128,1.7636,-0.2394,0.2577,0.1504,-0.5697,-0.2751,-0.0573,-0.1017
6013.75,0.3467,-0.3511,0.3439,0.0499,0.3543,-0.4988,-0.2961,0.0891,0.0355,-0.3844,-0.3317,-0.1128,-0.1017
6013.9583,0.2322,-0.4704,0.1718,-0.0615,0.1787,-0.6276,-0.4094,-0.0233,-0.0794,-2.0441,-0.4449,-0.2796,-0.1574
6014.1667,0.1177,-0.4704,-0.0004,-0.0058,0.0032,-2.0015,-0.4661,-0.1358,-0.2518,0.9739,-0.4449,-0.3351,-0.2687
6014.375,0.1177,-0.4704,-0.0577,-0.1171,0.0032,-0.4092,-0.4661,-0.2482,-0.3092,-0.8823,-0.5014,-0.3351,-0.2687
6014.5833,-0.1686,-0.5897,-0.1725,-0.2285,-0.1724,0.2931,-0.5227,-0.3044,-0.3667,-0.0795,-0.558,-0.3907,-0.3244
6014.7917,-0.1113,-0.5897,-0.1725,-0.3398,-0.1724,-0.268,-0.5227,-0.3044,-0.3667,0.678,-0.6146,-0.5018,-0.3801
6015.0,-0.1113,-0.5897,-0.2299,-0.3955,-0.2309,0.5193,-0.5227,-0.3044,-0.4241,-1.6565,-0.6712,-0.5018,-0.4358
6015.2083,-0.2831,-0.709,-0.4594,-0.4511,-0.348,1.3743,-0.6361,-0.4169,-0.539,-0.47,-0.6712,-0.5574,-0.5471
6015.4167,-0.4549,-0.709,-0.6315,-0.5068,-0.6406,-1.8138,-0.6361,-0.5293,-0.5965,0.4649,-0.6712,-0.613,-0.6028
6015.625,-0.5121,-0.7687,-0.7463,-0.5625,-0.6991,-0.2568,-0.6361,-0.6417,-0.7114,-1.726,-0.7278,-0.6685,-0.6028
6015.8333,-0.5694,-0.7687,-0.8036,-0.6738,-0.7577,1.4751,-0.7494,-0.6417,-0.7114,0.7576,-0.7278,-0.7241,-0.6028
6016.0417,-0.6839,-0.7687,-0.8036,-0.5625,-0.7577,2.349,-0.8627,-0.6417,-0.7689,1.5346,-0.7844,-0.7797,-0.7142
6016.25,-0.7411,-0.888,-0.861,-0.6181,-0.8162,0.2644,-0.8627,-0.6417,-0.7689,0.039,-0.7844,-0.7241,-0.7142
6016.4583,-0.5694,-0.7687,-0.6889,-0.5625,-0.6991,-0.5679,-0.6927,-0.6417,-0.7114,0.9609,-0.6146,-0.6685,-0.6028
6016.6667,-0.4549,-0.6493,-0.5168,-0.5625,-0.465,-1.272,-0.5794,-0.4169,-0.539,1.7245,-0.6146,-0.5018,-0.3801
6016.875,-0.3976,-0.53,-0.3446,-0.5068,-0.348,-1.1673,-0.5794,-0.4169,-0.4241,-1.9359,-0.558,-0.3351,-0.3244
6017.0833,-0.1686,-0.5897,-0.1725,-0.3398,-0.1724,-0.0825,-0.5227,-0.3044,-0.3667,2.4016,-0.5014,-0.224,-0.213
6017.2917,-0.1686,-0.5897,-0.1725,-0.3398,-0.1724,0.858,-0.5227,-0.192,-0.2518,2.565,-0.5014,-0.1684,-0.1574
6017.5,-0.0541,-0.5897,-0.0577,-0.3398,0.0032,0.4955,-0.4661,-0.1358,-0.2518,0.7903,-0.4449,-0.1684,-0.1017
6017.7083,0.0032,-0.5897,-0.0004,-0.2285,0.0032,-1.8233,-0.4094,-0.1358,-0.2518,-0.7971,-0.4449,-0.0573,-0.1017
6017.9167,0.1177,-0.5897,0.1144,-0.1171,0.1202,0.8263,-0.3528,-0.0796,-0.1943,0.4262,-0.3883,-0.1684,-0.1017
6018.125,0.175,-0.5897,0.057,-0.0058,0.1202,1.2097,-0.3528,-0.1358,-0.2518,1.7218,-0.4449,-0.1684,-0.1017
6018.3333,0.175,-0.709,0.057,-0.0058,0.1202,0.7364,-0.3528,-0.1358,-0.3092,0.3324,-0.5014,-0.1684,-0.1017
6018.5417,0.0604,-0.709,-0.0577,-0.0615,0.0032,-0.8929,-0.4094,-0.2482,-0.3667,-0.0047,-0.5014,-0.1684,-0.1017
6018.75,0.0032,-0.7687,-0.1151,-0.0615,-0.1139,-0.0182,-0.4094,-0.2482,-0.4816,0.7695,-0.558,-0.224,-0.1574
6018.9583,-0.1686,-0.7687,-0.2873,-0.2841,-0.2895,-0.4491,-0.5227,-0.4169,-0.654,-0.0392,-0.6146,-0.2796,-0.2687
6019.1667,-0.2831,-0.7687,-0.402,-0.2841,-0.4065,-0.4177,-0.5794,-0.5293,-0.654,0.3833,-0.6712,-0.3351,-0.2687
6019.375,-0.3976,-0.7687,-0.5168,-0.4511,-0.5821,0.5868,-0.6361,-0.5855,-0.654,0.4688,-0.7278,-0.3907,-0.3244
6019.5833,-0.4549,-0.7687,-0.5168,-0.5068,-0.5821,0.5892,-0.6927,-0.5855,-0.654,-0.3701,-0.7278,-0.4463,-0.4914
6019.7917,-0.5121,-0.7687,-0.5741,-0.5068,-0.6406,0.4295,-0.6361,-0.6417,-0.7114,0.9143,-0.7278,-0.5574,-0.3801
6020.0,-0.4549,-0.7687,-0.5741,-0.5068,-0.6406,0.0274,-0.6361,-0.6417,-0.7114,1.6601,-0.6712,-0.5574,-0.4358
6020.2083,-0.5121,-0.7687,-0.6315,-0.4511,-0.6406,0.4423,-0.6361,-0.6417,-0.7114,-0.1827,-0.6712,-0.5574,-0.4914
6020.4167,-0.5694,-0.7687,-0.6315,-0.5625,-0.6991,-0.7269,-0.6361,-0.6979,-0.7689,-1.2375,-0.6712,-0.5574,-0.5471
6020.625,-0.5694,-0.888,-0.6889,-0.5625,-0.6991,-1.0915,-0.6927,-0.6979,-0.8263,1.0561,-0.6712,-0.6685,-0.5471
6020.8333,-0.6266,-0.888,-0.7463,-0.5625,-0.7577,1.5971,-0.6361,-0.6979,-0.8263,1.3939,-0.6712,-0.6685,-0.6028
6021.0417,-0.6839,-0.888,-0.6889,-0.5625,-0.6991,0.2407,-0.6927,-0.7542,-0.8838,1.2821,-0.6712,-0.6685,-0.6028
6021.25,-0.6839,-0.7687,-0.6889,-0.6181,-0.6991,-0.0563,-0.6927,-0.7542,-0.8838,-1.352,-0.6712,-0.6685,-0.6028
6021.4583,-0.5694,-0.709,-0.6889,-0.5625,-0.6991,1.3877,-0.5794,-0.6417,-0.7689,-0.109,-0.6146,-0.5574,-0.4914
6021.6667,-0.4549,-0.6493,-0.6315,-0.5068,-0.6406,-0.3777,-0.5227,-0.5293,-0.5965,0.2102,-0.558,-0.3907,-0.3801
6021.875,-0.3404,-0.4107,-0.5168,-0.3398,-0.5821,-0.9486,-0.3528,-0.4169,-0.4241,2.3166,-0.4449,-0.224,-0.2687
6022.0833,-0.2831,-0.4107,-0.402,-0.2841,-0.4065,-0.6309,-0.3528,-0.2482,-0.3092,-0.7611,-0.3883,-0.1684,-0.1574
6022.2917,-0.1686,-0.4107,-0.2873,-0.2285,-0.348,-0.7102,-0.2394,-0.1358,-0.2518,-0.8678,-0.2751,-0.0573,-0.046
6022.5,-0.1113,-0.4107,-0.2299,-0.1728,-0.2895,0.7196,-0.3528,-0.1358,-0.1943,-0.5159,-0.3317,-0.0573,-0.046
6022.7083,-0.1686,-0.4107,-0.2299,-0.1171,-0.2895,0.1649,-0.3528,-0.0796,-0.1368,1.0794,-0.3883,-0.0017,0.0097
6022.9167,-0.1686,-0.5897,-0.1725,-0.1171,-0.2309,0.4047,-0.2961,-0.0796,-0.1368,-1.8731,-0.3883,0.0539,0.0097
6023.125,-0.1686,-0.5897,-0.1725,-0.1728,-0.1724,0.3607,-0.2394,-0.0796,-0.1368,-0.6399,-0.3317,-0.0573,-0.046
6023.3333,-0.2258,-0.5897,-0.1725,-0.1728,-0.1724,0.2285,-0.2394,-0.1358,-0.1943,0.9489,-0.3883,-0.1128,-0.046
6023.5417,-0.2258,-0.5897,-0.2873,-0.1728,-0.2895,1.5827,-0.2961,-0.1358,-0.2518,0.4424,-0.3883,-0.1128,-0.046
6023.75,-0.2831,-0.6493,-0.2873,-0.2285,-0.2895,1.8265,-0.2961,-0.2482,-0.3092,-0.6158,-0.4449,-0.1684,-0.046
6023.9583,-0.3976,-0.709,-0.402,-0.3398,-0.465,-1.6401,-0.3528,-0.2482,-0.4816,-0.2885,-0.5014,-0.224,-0.1017
6024.1667,-0.3976,-0.709,-0.4594,-0.3398,-0.465,-0.8468,-0.4661,-0.3044,-0.5965,-0.8214,-0.4449,-0.4463,-0.3801
6024.375,-0.5121,-0.709,-0.4594,-0.5068,-0.465,0.8621,-0.5227,-0.4731,-0.8263,-1.3474,-0.558,-0.5574,-0.5471
6024.5833,-0.6266,-0.7687,-0.6315,-0.6181,-0.6406,1.008,-0.5794,-0.6979,-0.8263,0.0822,-0.6146,-0.613,-0.6585
6024.7917,-0.7984,-0.7687,-0.8036,-0.6738,-0.8162,0.3133,-0.5794,-0.8104,-0.8838,-0.6667,-0.7844,-0.6685,-0.7142
6025.0,-0.8557,-0.7687,-0.861,-0.7295,-0.8747,-0.386,-0.7494,-0.8666,-0.9412,-1.3176,-0.841,-0.613,-0.8255
6025.2083,-0.9129,-0.9476,-0.9758,-0.7851,-0.8747,1.6992,-1.0327,-0.8104,-0.8838,-0.313,-0.7278,-0.613,-0.8812
6025.4167,-0.9129,-1.0073,-0.9758,-0.7851,-0.9332,-0.834,-0.806,-0.8104,-0.8838,-0.4015,-0.7844,-0.613,-0.8812
6025.625,-0.9702,-0.888,-0.861,-0.8965,-0.9332,0.6839,-0.8627,-0.6979,-0.8263,-0.1887,-0.7844,-0.613,-0.7699
6025.8333,-0.9129,-0.9476,-0.861,-0.8965,-0.8747,-1.3243,-0.9194,-0.6979,-0.8263,1.0588,-0.8976,-0.7241,-0.7699
6026.0417,-0.7411,-1.0669,-0.861,-0.8965,-0.8162,-0.9888,-1.0327,-0.8104,-0.8838,0.2632,-1.0108,-0.7241,-0.8812
6026.25,-0.7984,-1.0669,-0.9184,-0.8965,-0.8747,0.0162,-0.976,-0.8666,-1.1136,-0.168,-0.9542,-0.7797,-0.9369
6026.4583,-0.5121,-0.7687,-0.5741,-0.5625,-0.5821,-1.4573,-0.6361,-0.4731,-0.654,-1.519,-0.6146,-0.5018,-0.4914
6026.6667,-0.2258,-0.4107,-0.2299,-0.1728,-0.2895,-0.3994,-0.4094,-0.1358,-0.3092,-0.6116,-0.3317,-0.1128,-0.046
6026.875,0.0604,-0.2317,0.057,0.2169,0.0032,0.5138,-0.1261,0.2015,-0.0219,-0.1729,-0.0487,0.2206,0.2324
6027.0833,0.2322,-0.1721,0.2291,0.3282,0.1787,0.2367,0.1572,0.2577,0.1504,-1.1208,0.1211,0.3317,0.3995
6027.2917,0.3467,-0.0528,0.2865,0.4395,0.2958,-0.3908,0.3272,0.4264,0.3228,0.03,0.3475,0.4429,0.5108
6027.5,0.4612,0.0069,0.4586,0.4952,0.4128,0.9844,0.4971,0.595,0.3803,-0.1609,0.4607,0.6651,0.6779
6027.7083,0.5758,0.1262,0.516,0.5508,0.5299,0.4816,0.5538,0.595,0.4952,-2.9483,0.5172,0.6651,0.7336
6027.9167,0.633,0.1859,0.6308,0.6622,0.5884,-0.5409,0.6105,0.7075,0.5526,-1.4165,0.5738,0.7763,0.7892
6028.125,0.7475,0.1859,0.6882,0.7178,0.6469,0.6227,0.7238,0.7075,0.6101,-1.3137,0.6304,0.7763,0.8449
6028.3333,0.8048,0.2455,0.7455,0.7735,0.7055,-0.4499,0.6671,0.7075,0.6101,0.2467,0.6304,0.7763,0.8449
6028.5417,0.7475,0.0069,0.6882,0.7178,0.6469,-0.0319,0.6671,0.7075,0.4952,0.1698,0.6304,0.7763,0.8449
6028.75,0.7475,-0.1721,0.6882,0.6065,0.6469,0.171,0.5538,0.595,0.3228,-1.8294,0.1777,0.6651,0.7336
6028.9583,0.3467,-0.3511,0.1718,0.4395,0.1787,0.3644,-0.0128,0.0329,-0.0219,-0.9512,-0.2751,0.4429,0.4552
6029.1667,-0.1686,-0.5897,-0.2299,-0.0615,-0.1724,0.7781,-0.2961,-0.3044,-0.4816,0.2874,-0.5014,-0.0017,-0.046
6029.375,-0.3404,-0.709,-0.402,-0.4511,-0.4065,-0.8778,-0.5794,-0.5293,-0.654,-0.0864,-0.5014,-0.1684,-0.3244
6029.5833,-0.5121,-0.8283,-0.5741,-0.5625,-0.5236,0.2073,-0.6927,-0.7542,-0.8263,1.3347,-0.6146,-0.224,-0.4914
6029.7917,-0.5694,-1.0669,-0.6315,-0.6738,-0.5821,-1.9587,-0.8627,-0.8104,-0.9412,0.7005,-0.6146,-0.5018,-0.6028
6030.0,-0.6839,-1.0669,-0.7463,-0.7851,-0.7577,0.1595,-0.8627,-0.9228,-1.0562,-0.0682,-0.7844,-0.613,-0.7142
6030.2083,-0.7411,-1.1863,-0.9184,-0.9521,-0.8747,-0.2824,-0.976,-0.979,-1.1136,0.716,-1.0108,-0.7241,-0.8255
6030.4167,-0.7984,-1.1863,-0.9758,-1.0078,-0.8747,0.4423,-1.0893,-1.0915,-1.2285,-0.178,-0.9542,-0.7241,-0.8812
6030.625,-0.9129,-1.2459,-1.0905,-1.0635,-1.0503,0.1369,-1.0327,-1.0915,-1.2285,-0.266,-0.8976,-0.7797,-0.9369
6030.8333,-1.0274,-1.2459,-1.0905,-1.0635,-1.1088,0.9706,-1.146,-1.2039,-1.286,-0.3003,-1.0108,-0.7797,-0.9926
6031.0417,-1.0274,-1.3056,-1.0905,-1.2305,-1.0503,0.866,-1.2027,-1.2039,-1.286,0.1898,-1.0674,-0.9464,-0.9926
6031.25,-1.0274,-1.1863,-1.0905,-1.2305,-1.0503,-0.5664,-1.2027,-1.0352,-1.286,1.8116,-1.0108,-0.8908,-0.9369
6031.4583,-0.6839,-0.53,-0.5741,-0.8408,-0.5821,1.0382,-0.6361,-0.4169,-0.8263,-0.5309,-0.5014,-0.5018,-0.3801
6031.6667,-0.2258,-0.1124,-0.0577,-0.5068,0.0032,-0.6123,-0.1261,0.0891,-0.2518,-0.0683,-0.2185,-0.0017,0.0654
6031.875,0.2322,0.1262,0.3439,-0.0058,0.3543,1.1886,0.2138,0.4264,0.2079,0.1491,0.1777,0.4429,0.4552
6032.0833,0.633,0.3052,0.6882,0.4395,0.7055,-2.3687,0.4971,0.7075,0.5526,0.7133,0.4607,0.6651,0.6779
6032.2917,0.8048,0.3648,0.8029,0.6622,0.764,-0.3419,0.6105,0.8761,0.725,-2.5889,0.6304,0.8319,0.8449
6032.5,0.9193,0.4842,0.8603,0.8292,0.8225,-1.9157,0.8371,0.8761,0.8399,-0.4397,0.8002,0.943,0.9563
6032.7083,1.0338,0.4842,0.975,0.9405,0.881,-0.4586,0.8938,1.0448,0.8399,1.037,0.9134,1.0541,1.012
6032.9167,1.0338,0.7228,1.0324,0.9962,0.9981,1.0168,1.0071,1.101,0.9548,-0.2449,0.97,1.1653,1.0677
6033.125,1.0911,0.6631,1.0898,0.9962,0.9981,0.09,1.0071,1.101,1.0123,-0.6475,1.0266,1.1653,1.1233
6033.3333,1.0911,0.6631,1.0898,0.9962,0.9981,0.1803,1.0071,1.101,1.0123,-0.2171,1.0266,1.1653,1.179
6033.5417,1.1483,0.6631,1.0898,1.0518,0.9981,-1.0257,1.0071,1.101,1.0697,0.2445,0.97,1.1653,1.179
6033.75,1.0338,0.4842,0.9177,0.9962,0.881,-1.5478,0.7804,0.9886,0.8399,0.4823,0.7436,0.9986,1.012
6033.9583,0.5185,0.1262,0.3439,0.5508,0.2958,-0.526,0.3272,0.2577,0.2079,0.5957,0.4607,0.7207,0.4552
6034.1667,0.1177,-0.1721,-0.0577,0.1055,0.0032,-0.4702,0.0439,-0.1358,-0.1943,0.0712,0.1211,0.165,0.0654
6034.375,-0.0541,-0.4107,-0.1725,-0.1728,-0.1724,-2.2727,-0.1261,-0.3044,-0.2518,1.1685,0.1211,-0.0573,-0.1017
6034.5833,-0.2258,-0.53,-0.3446,-0.3955,-0.4065,0.2768,-0.2394,-0.4169,-0.3092,-0.0468,-0.0487,-0.1128,-0.2687
6034.7917,-0.3404,-0.709,-0.5168,-0.5068,-0.465,1.0231,-0.5227,-0.6417,-0.4816,0.5431,-0.0487,-0.2796,-0.3801
6035.0,-0.4549,-0.6493,-0.5741,-0.5625,-0.5236,1.657,-0.4094,-0.7542,-0.5965,0.4901,-0.3317,-0.4463,-0.4914
6035.2083,-0.5694,-0.5897,-0.6315,-0.6738,-0.5821,-0.3528,-0.6361,-0.7542,-0.7114,-0.0019,-0.3317,-0.5574,-0.5471
6035.4167,-0.6266,-0.5897,-0.6889,-0.7851,-0.6991,0.12,-0.5794,-0.9228,-0.9412,-0.6471,-0.1619,-0.613,-0.6028
6035.625,-0.6839,-0.709,-0.7463,-0.8965,-0.7577,-1.4142,-0.5227,-0.9228,-0.9412,1.6089,-0.1619,-0.6685,-0.6585
6035.8333,-0.7411,-0.6493,-0.861,-0.9521,-0.8162,0.3269,-0.8627,-0.979,-0.9987,1.451,-0.3317,-0.7797,-0.7699
6036.0417,-0.8557,-0.709,-0.9184,-1.0078,-0.8162,0.0124,-0.7494,-0.979,-1.0562,1.6447,-0.3317,-0.7241,-0.8255
6036.25,-0.7984,-0.709,-0.861,-1.0078,-0.8162,-0.2051,-0.8627,-0.9228,-0.9987,-1.4547,-0.6146,-0.8353,-0.8255
6036.4583,-0.3976,-0.2317,-0.3446,-0.6738,-0.2895,-0.9174,-0.2394,-0.2482,-0.4241,-0.1467,-0.1053,-0.5574,-0.3801
6036.6667,0.0604,0.2455,0.1718,-0.1728,0.2373,0.3313,0.1572,0.314,0.0355,-0.7064,0.4041,-0.0573,0.2881
6036.875,0.4612,0.5438,0.6308,0.2725,0.5884,-0.3259,0.5538,0.7075,0.4377,0.6863,0.7436,0.4429,0.6779
6037.0833,0.862,0.7824,0.9177,0.6622,0.881,-2.0078,0.9504,1.0448,0.7825,-0.9628,0.97,0.8319,1.012
6037.2917,1.1483,0.9614,1.0898,0.9962,1.1151,-0.1768,1.1771,1.2134,1.0697,0.0608,1.0832,1.1653,1.2347
6037.5,1.2628,1.1404,1.2619,1.1632,1.2322,-0.5523,1.2337,1.2696,1.1847,-0.2518,1.253,1.332,1.3461
6037.7083,1.3201,1.0211,1.3193,1.2188,1.2907,-1.9871,1.347,1.3259,1.2421,0.084,1.3096,1.332,1.4017
6037.9167,1.3773,1.0211,1.3767,1.2745,1.3492,-0.1122,1.347,1.3821,1.2996,0.5939,1.3096,1.4431,1.4574
6038.125,1.4346,1.1404,1.3767,1.3302,1.3492,0.4185,1.347,1.3821,1.2996,1.6579,1.253,1.4431,1.4574
6038.3333,1.4346,1.0211,1.4341,1.3302,1.4078,-0.0254,1.347,1.3821,1.2996,1.8897,1.3096,1.4431,1.4574
6038.5417,1.4346,0.9018,1.3767,1.4415,1.3492,-0.8943,1.2904,1.3821,1.2421,-0.0876,1.1964,1.3876,1.4574
6038.75,1.3773,0.7228,1.2619,1.3302,1.2322,1.173,1.0637,1.2134,1.0697,-0.6172,0.97,1.2764,1.4017
6038.9583,0.862,0.3648,0.7455,0.9405,0.7055,-0.3409,0.8371,0.7075,0.5526,0.7974,0.687,0.943,1.1233
6039.1667,0.5185,0.1859,0.4013,0.5508,0.3543,0.8522,0.2138,0.314,0.4952,0.2501,0.4607,0.4984,0.5108
6039.375,0.3467,0.1859,0.1718,0.2725,0.1787,0.6328,0.4405,0.0891,0.3803,-1.8151,0.3475,0.4429,0.3438
6039.5833,0.1177,0.1859,0.1718,-0.0615,0.0617,-0.0012,0.3272,0.314,0.2653,-0.8726,0.2343,0.4429,0.2881
6039.7917,0.0032,0.2455,-0.0577,-0.1171,-0.0554,-0.9393,0.2138,0.2577,0.1504,-1.2842,0.1777,0.3873,0.1211
6040.0,-0.1686,0.1859,-0.1725,-0.2841,-0.2309,-0.255,0.1572,0.1453,0.093,0.1739,0.0079,0.2761,0.0097
6040.2083,-0.2258,0.1262,-0.1151,-0.3955,-0.1724,0.9893,0.2138,0.0329,0.0355,-0.0688,0.0079,0.2206,0.0654
6040.4167,-0.2258,0.2455,-0.3446,-0.5068,-0.348,0.0326,0.2705,-0.1358,-0.0219,1.5266,-0.0487,0.1094,0.0097
6040.625,-0.1686,0.1262,-0.2873,-0.5625,-0.2309,-0.013,0.2138,-0.2482,-0.1943,-0.1146,0.0645,-0.0017,-0.046
6040.8333,-0.3404,0.0666,-0.3446,-0.5625,-0.4065,0.2017,0.1005,-0.1358,-0.1943,0.7747,0.0079,-0.0573,-0.213
6041.0417,-0.3976,-0.0528,-0.5168,-0.5625,-0.5821,1.163,0.0439,-0.3044,-0.2518,-0.5654,0.0079,-0.1128,-0.213
6041.25,-0.4549,-0.0528,-0.4594,-0.5625,-0.5236,0.5511,0.1005,-0.2482,-0.3667,-0.0026,0.0645,-0.1128,-0.213
6041.4583,0.0032,0.1859,0.057,-0.0615,-0.1139,0.9579,0.3838,0.2015,0.0355,0.5007,0.3475,0.165,0.2324
6041.6667,0.5758,0.4842,0.4013,0.6622,0.3543,-1.0962,0.5538,0.5388,0.3803,-1.3917,0.5738,0.4429,0.5108
6041.875,0.862,0.7824,0.7455,0.9962,0.7055,0.773,0.8371,0.8199,0.725,0.113,0.9134,0.943,0.9563
6042.0833,1.0911,0.9018,1.0324,1.1075,0.9981,0.2321,1.0637,1.1572,0.9548,-0.6353,1.1398,1.1653,1.2347
6042.2917,1.2628,1.0211,1.2045,1.2745,1.1737,0.5416,1.2337,1.2696,1.1272,1.1038,1.3096,1.332,1.4017
